Time,ParticipantID,Task,Label,X,Y,Velocity,Acceleration,ButtonState,ActiveWindow,Event
145.5499,cer,SliderControl,Slider Control,168,191,0.00,0.00,Left,N/A,
145.5603,cer,SliderControl,Slider Control,168,191,0.00,0.00,Left,N/A,
145.5708,cer,SliderControl,Slider Control,168,191,0.00,0.00,Left,N/A,
145.5806,cer,SliderControl,Slider Control,168,191,0.00,0.00,Left,N/A,
145.5901,cer,SliderControl,Slider Control,168,191,0.00,0.00,Left,N/A,
145.6007,cer,SliderControl,Slider Control,168,191,0.00,0.00,Left,N/A,
145.6103,cer,SliderControl,Slider Control,168,191,0.00,0.00,Left,N/A,
145.6199,cer,SliderControl,Slider Control,168,191,0.00,0.00,Left,N/A,
145.6304,cer,SliderControl,Slider Control,168,191,0.00,0.00,Left,N/A,
145.6399,cer,SliderControl,Slider Control,168,191,0.00,0.00,Left,N/A,
145.6505,cer,SliderControl,Slider Control,168,191,0.00,0.00,Left,N/A,
145.6602,cer,SliderControl,Slider Control,168,191,0.00,0.00,Left,N/A,
145.6708,cer,SliderControl,Slider Control,168,191,0.00,0.00,Left,N/A,
145.6804,cer,SliderControl,Slider Control,168,191,0.00,0.00,Left,N/A,
145.6898,cer,SliderControl,Slider Control,168,191,0.00,0.00,Left,N/A,
145.7003,cer,SliderControl,Slider Control,168,191,0.00,0.00,Left,N/A,
145.7098,cer,SliderControl,Slider Control,168,191,0.00,0.00,Left,N/A,
145.7203,cer,SliderControl,Slider Control,168,191,0.00,0.00,Left,N/A,
145.7307,cer,SliderControl,Slider Control,168,191,0.00,0.00,Left,N/A,
145.7402,cer,SliderControl,Slider Control,168,191,0.00,0.00,Left,N/A,
145.7498,cer,SliderControl,Slider Control,168,191,0.00,0.00,Left,N/A,
145.7603,cer,SliderControl,Slider Control,168,191,0.00,0.00,Left,N/A,
145.7699,cer,SliderControl,Slider Control,168,191,0.00,0.00,Left,N/A,
145.7801,cer,SliderControl,Slider Control,168,191,0.00,0.00,Left,N/A,
145.7904,cer,SliderControl,Slider Control,169,191,97.87,9578.03,Left,N/A,
145.8003,cer,SliderControl,Slider Control,170,192,141.95,4424.66,Left,N/A,
145.8104,cer,SliderControl,Slider Control,172,192,198.93,5667.35,Left,N/A,
145.8204,cer,SliderControl,Slider Control,173,193,140.50,-5804.55,Left,N/A,
145.8302,cer,SliderControl,Slider Control,174,193,102.31,-3907.42,Left,N/A,
145.8405,cer,SliderControl,Slider Control,174,193,0.00,-9949.23,Left,N/A,
145.8499,cer,SliderControl,Slider Control,175,194,150.51,16017.69,Left,N/A,
145.8602,cer,SliderControl,Slider Control,175,194,0.00,-14551.50,Left,N/A,
145.8697,cer,SliderControl,Slider Control,176,194,105.50,11129.93,Left,N/A,
145.8799,cer,SliderControl,Slider Control,176,194,0.00,-10393.25,Left,N/A,
145.8898,cer,SliderControl,Slider Control,176,194,0.00,0.00,Left,N/A,
145.8998,cer,SliderControl,Slider Control,177,194,100.21,10042.11,Left,N/A,
145.9102,cer,SliderControl,Slider Control,177,194,0.00,-9642.41,Left,N/A,
145.9207,cer,SliderControl,Slider Control,177,194,0.00,0.00,Left,N/A,
145.9307,cer,SliderControl,Slider Control,177,194,0.00,0.00,Left,N/A,
145.9402,cer,SliderControl,Slider Control,177,194,0.00,0.00,Left,N/A,
145.9507,cer,SliderControl,Slider Control,177,194,0.00,0.00,Left,N/A,
145.9601,cer,SliderControl,Slider Control,177,194,0.00,0.00,Left,N/A,
145.9706,cer,SliderControl,Slider Control,177,194,0.00,0.00,Left,N/A,
145.9802,cer,SliderControl,Slider Control,177,194,0.00,0.00,Left,N/A,
145.9907,cer,SliderControl,Slider Control,177,194,0.00,0.00,Left,N/A,
146.0006,cer,SliderControl,Slider Control,177,195,100.81,10163.65,Left,N/A,
146.0100,cer,SliderControl,Slider Control,177,195,0.00,-10682.31,Left,N/A,
146.0205,cer,SliderControl,Slider Control,177,195,0.00,0.00,Left,N/A,
146.0303,cer,SliderControl,Slider Control,177,195,0.00,0.00,Left,N/A,
146.0408,cer,SliderControl,Slider Control,177,195,0.00,0.00,Left,N/A,
146.0502,cer,SliderControl,Slider Control,177,195,0.00,0.00,Left,N/A,
146.0606,cer,SliderControl,Slider Control,177,195,0.00,0.00,Left,N/A,
146.0701,cer,SliderControl,Slider Control,177,195,0.00,0.00,Left,N/A,
146.0806,cer,SliderControl,Slider Control,177,195,0.00,0.00,Left,N/A,
146.0900,cer,SliderControl,Slider Control,177,195,0.00,0.00,Left,N/A,
146.1004,cer,SliderControl,Slider Control,177,195,0.00,0.00,Left,N/A,
146.1108,cer,SliderControl,Slider Control,177,195,0.00,0.00,Left,N/A,
146.1203,cer,SliderControl,Slider Control,177,195,0.00,0.00,Left,N/A,
146.1301,cer,SliderControl,Slider Control,177,195,0.00,0.00,Left,N/A,
146.1405,cer,SliderControl,Slider Control,177,195,0.00,0.00,Left,N/A,
146.1499,cer,SliderControl,Slider Control,177,195,0.00,0.00,Left,N/A,
146.1604,cer,SliderControl,Slider Control,177,195,0.00,0.00,Left,N/A,
146.1699,cer,SliderControl,Slider Control,177,195,0.00,0.00,Left,N/A,
146.1804,cer,SliderControl,Slider Control,177,195,0.00,0.00,Left,N/A,
146.1899,cer,SliderControl,Slider Control,177,195,0.00,0.00,Left,N/A,
146.2003,cer,SliderControl,Slider Control,177,195,0.00,0.00,Left,N/A,
146.2099,cer,SliderControl,Slider Control,177,195,0.00,0.00,Left,N/A,
146.2205,cer,SliderControl,Slider Control,177,195,0.00,0.00,Left,N/A,
146.2301,cer,SliderControl,Slider Control,177,195,0.00,0.00,Left,N/A,
146.2405,cer,SliderControl,Slider Control,177,195,0.00,0.00,Left,N/A,
146.2499,cer,SliderControl,Slider Control,177,195,0.00,0.00,Left,N/A,
146.2602,cer,SliderControl,Slider Control,177,195,0.00,0.00,Left,N/A,
146.2705,cer,SliderControl,Slider Control,178,195,97.41,9489.26,Left,N/A,
146.2805,cer,SliderControl,Slider Control,178,195,0.00,-9747.57,Left,N/A,
146.2907,cer,SliderControl,Slider Control,179,195,97.78,9561.52,Left,N/A,
146.3002,cer,SliderControl,Slider Control,179,195,0.00,-10278.73,Left,N/A,
146.3107,cer,SliderControl,Slider Control,181,195,190.65,18174.57,Left,N/A,
146.3203,cer,SliderControl,Slider Control,182,195,104.58,-9001.71,Left,N/A,
146.3300,cer,SliderControl,Slider Control,184,195,206.20,10477.17,Left,N/A,
146.3403,cer,SliderControl,Slider Control,185,195,96.61,-10587.38,Left,N/A,
146.3501,cer,SliderControl,Slider Control,186,195,102.10,561.39,Left,N/A,
146.3602,cer,SliderControl,Slider Control,188,195,198.25,9530.73,Left,N/A,
146.3705,cer,SliderControl,Slider Control,189,195,97.11,-9821.84,Left,N/A,
146.3798,cer,SliderControl,Slider Control,191,195,215.62,12775.88,Left,N/A,
146.3906,cer,SliderControl,Slider Control,192,195,91.86,-11368.37,Left,N/A,
146.4007,cer,SliderControl,Slider Control,193,195,99.89,802.23,Left,N/A,
146.4108,cer,SliderControl,Slider Control,193,195,0.00,-9882.10,Left,N/A,
146.4200,cer,SliderControl,Slider Control,194,195,107.84,11630.52,Left,N/A,
146.4306,cer,SliderControl,Slider Control,194,195,0.00,-10227.56,Left,N/A,
146.4407,cer,SliderControl,Slider Control,195,195,99.27,9854.75,Left,N/A,
146.4506,cer,SliderControl,Slider Control,195,195,0.00,-9952.04,Left,N/A,
146.4599,cer,SliderControl,Slider Control,195,195,0.00,0.00,Left,N/A,
146.4703,cer,SliderControl,Slider Control,195,195,0.00,0.00,Left,N/A,
146.4799,cer,SliderControl,Slider Control,195,195,0.00,0.00,Left,N/A,
146.4904,cer,SliderControl,Slider Control,195,195,0.00,0.00,Left,N/A,
146.4998,cer,SliderControl,Slider Control,195,195,0.00,0.00,Left,N/A,
146.5108,cer,SliderControl,Slider Control,196,195,91.62,8393.99,Left,N/A,
146.5203,cer,SliderControl,Slider Control,196,194,104.38,1332.34,Left,N/A,
146.5303,cer,SliderControl,Slider Control,196,194,0.00,-10442.26,Left,N/A,
146.5403,cer,SliderControl,Slider Control,197,194,100.61,10121.76,Left,N/A,
146.5503,cer,SliderControl,Slider Control,197,195,99.32,-128.23,Left,N/A,
146.5598,cer,SliderControl,Slider Control,198,195,105.12,610.18,Left,N/A,
146.5676,cer,SliderControl,Slider Control,198,195,105.12,0.00,None,N/A,slider_released_missed
146.5703,cer,SliderControl,Slider Control,198,195,0.00,-10011.51,None,N/A,
146.5800,cer,SliderControl,Slider Control,198,195,0.00,0.00,None,N/A,
146.5904,cer,SliderControl,Slider Control,198,195,0.00,0.00,None,N/A,
146.6003,cer,SliderControl,Slider Control,198,195,0.00,0.00,None,N/A,
146.6099,cer,SliderControl,Slider Control,198,195,0.00,0.00,None,N/A,
146.6203,cer,SliderControl,Slider Control,198,195,0.00,0.00,None,N/A,
146.6299,cer,SliderControl,Slider Control,198,195,0.00,0.00,None,N/A,
146.6405,cer,SliderControl,Slider Control,198,195,0.00,0.00,None,N/A,
146.6501,cer,SliderControl,Slider Control,198,195,0.00,0.00,None,N/A,
146.6606,cer,SliderControl,Slider Control,198,195,0.00,0.00,None,N/A,
146.6703,cer,SliderControl,Slider Control,198,195,0.00,0.00,None,N/A,
146.6798,cer,SliderControl,Slider Control,198,195,0.00,0.00,None,N/A,
146.6903,cer,SliderControl,Slider Control,198,195,0.00,0.00,None,N/A,
146.6999,cer,SliderControl,Slider Control,198,195,0.00,0.00,None,N/A,
146.7108,cer,SliderControl,Slider Control,198,195,0.00,0.00,None,N/A,
146.7205,cer,SliderControl,Slider Control,198,195,0.00,0.00,None,N/A,
146.7301,cer,SliderControl,Slider Control,198,195,0.00,0.00,None,N/A,
146.7412,cer,SliderControl,Slider Control,198,195,0.00,0.00,None,N/A,
146.7502,cer,SliderControl,Slider Control,198,195,0.00,0.00,None,N/A,
146.7602,cer,SliderControl,Slider Control,198,195,0.00,0.00,None,N/A,
146.7698,cer,SliderControl,Slider Control,198,195,0.00,0.00,None,N/A,
146.7808,cer,SliderControl,Slider Control,198,195,0.00,0.00,None,N/A,
146.7908,cer,SliderControl,Slider Control,198,195,0.00,0.00,None,N/A,
146.8008,cer,SliderControl,Slider Control,198,195,0.00,0.00,None,N/A,
146.8105,cer,SliderControl,Slider Control,198,195,0.00,0.00,None,N/A,
146.8199,cer,SliderControl,Slider Control,198,195,0.00,0.00,None,N/A,
146.8304,cer,SliderControl,Slider Control,198,195,0.00,0.00,None,N/A,
146.8398,cer,SliderControl,Slider Control,198,195,0.00,0.00,None,N/A,
146.8503,cer,SliderControl,Slider Control,198,195,0.00,0.00,None,N/A,
146.8600,cer,SliderControl,Slider Control,198,195,0.00,0.00,None,N/A,
146.8707,cer,SliderControl,Slider Control,198,195,0.00,0.00,None,N/A,
146.8803,cer,SliderControl,Slider Control,198,195,0.00,0.00,None,N/A,
146.8906,cer,SliderControl,Slider Control,198,195,0.00,0.00,Left,N/A,
146.9000,cer,SliderControl,Slider Control,198,195,0.00,0.00,Left,N/A,
146.9105,cer,SliderControl,Slider Control,198,195,0.00,0.00,Left,N/A,
146.9200,cer,SliderControl,Slider Control,198,195,0.00,0.00,Left,N/A,
146.9306,cer,SliderControl,Slider Control,198,195,0.00,0.00,Left,N/A,
146.9401,cer,SliderControl,Slider Control,198,195,0.00,0.00,Left,N/A,
146.9509,cer,SliderControl,Slider Control,198,195,0.00,0.00,Left,N/A,
146.9606,cer,SliderControl,Slider Control,198,195,0.00,0.00,Left,N/A,
146.9701,cer,SliderControl,Slider Control,198,195,0.00,0.00,Left,N/A,
146.9807,cer,SliderControl,Slider Control,198,195,0.00,0.00,Left,N/A,
146.9902,cer,SliderControl,Slider Control,198,195,0.00,0.00,Left,N/A,
147.0006,cer,SliderControl,Slider Control,198,195,0.00,0.00,Left,N/A,
147.0100,cer,SliderControl,Slider Control,198,195,0.00,0.00,Left,N/A,
147.0205,cer,SliderControl,Slider Control,198,195,0.00,0.00,Left,N/A,
147.0305,cer,SliderControl,Slider Control,198,195,0.00,0.00,Left,N/A,
147.0400,cer,SliderControl,Slider Control,198,195,0.00,0.00,Left,N/A,
147.0505,cer,SliderControl,Slider Control,198,195,0.00,0.00,Left,N/A,
147.0600,cer,SliderControl,Slider Control,198,195,0.00,0.00,Left,N/A,
147.0705,cer,SliderControl,Slider Control,198,195,0.00,0.00,Left,N/A,
147.0802,cer,SliderControl,Slider Control,198,195,0.00,0.00,Left,N/A,
147.0907,cer,SliderControl,Slider Control,198,195,0.00,0.00,Left,N/A,
147.1001,cer,SliderControl,Slider Control,198,195,0.00,0.00,Left,N/A,
147.1106,cer,SliderControl,Slider Control,198,195,0.00,0.00,Left,N/A,
147.1201,cer,SliderControl,Slider Control,198,195,0.00,0.00,Left,N/A,
147.1306,cer,SliderControl,Slider Control,198,195,0.00,0.00,Left,N/A,
147.1401,cer,SliderControl,Slider Control,198,195,0.00,0.00,Left,N/A,
147.1497,cer,SliderControl,Slider Control,200,195,208.20,21673.73,Left,N/A,
147.1600,cer,SliderControl,Slider Control,202,195,193.63,-1410.30,Left,N/A,
147.1703,cer,SliderControl,Slider Control,204,195,194.56,90.44,Left,N/A,
147.1799,cer,SliderControl,Slider Control,206,195,208.39,1440.28,Left,N/A,
147.1907,cer,SliderControl,Slider Control,207,195,92.48,-10719.09,Left,N/A,
147.2007,cer,SliderControl,Slider Control,209,195,201.23,10942.25,Left,N/A,
147.2101,cer,SliderControl,Slider Control,210,195,105.60,-10098.85,Left,N/A,
147.2199,cer,SliderControl,Slider Control,211,195,102.04,-363.84,Left,N/A,
147.2307,cer,SliderControl,Slider Control,212,195,92.94,-845.38,Left,N/A,
147.2403,cer,SliderControl,Slider Control,212,195,0.00,-9630.18,Left,N/A,
147.2503,cer,SliderControl,Slider Control,212,195,0.00,0.00,Left,N/A,
147.2600,cer,SliderControl,Slider Control,213,195,102.78,10564.54,Left,N/A,
147.2702,cer,SliderControl,Slider Control,213,195,0.00,-10105.65,Left,N/A,
147.2806,cer,SliderControl,Slider Control,214,195,96.04,9224.30,Left,N/A,
147.2900,cer,SliderControl,Slider Control,214,195,0.00,-10145.18,Left,N/A,
147.3004,cer,SliderControl,Slider Control,214,195,0.00,0.00,Left,N/A,
147.3098,cer,SliderControl,Slider Control,214,195,0.00,0.00,Left,N/A,
147.3202,cer,SliderControl,Slider Control,214,195,0.00,0.00,Left,N/A,
147.3307,cer,SliderControl,Slider Control,214,195,0.00,0.00,Left,N/A,
147.3401,cer,SliderControl,Slider Control,214,195,0.00,0.00,Left,N/A,
147.3506,cer,SliderControl,Slider Control,214,195,0.00,0.00,Left,N/A,
147.3602,cer,SliderControl,Slider Control,214,195,0.00,0.00,Left,N/A,
147.3700,cer,SliderControl,Slider Control,214,195,0.00,0.00,Left,N/A,
147.3806,cer,SliderControl,Slider Control,214,195,0.00,0.00,Left,N/A,
147.3901,cer,SliderControl,Slider Control,214,195,0.00,0.00,Left,N/A,
147.4000,cer,SliderControl,Slider Control,214,195,0.00,0.00,Left,N/A,
147.4098,cer,SliderControl,Slider Control,215,195,101.52,10306.34,Left,N/A,
147.4205,cer,SliderControl,Slider Control,215,195,0.00,-9560.52,Left,N/A,
147.4298,cer,SliderControl,Slider Control,215,195,0.00,0.00,Left,N/A,
147.4403,cer,SliderControl,Slider Control,215,195,0.00,0.00,Left,N/A,
147.4497,cer,SliderControl,Slider Control,215,195,0.00,0.00,Left,N/A,
147.4606,cer,SliderControl,Slider Control,215,195,0.00,0.00,Left,N/A,
147.4700,cer,SliderControl,Slider Control,216,196,151.38,16203.81,Left,N/A,
147.4805,cer,SliderControl,Slider Control,216,196,0.00,-14434.17,Left,N/A,
147.4899,cer,SliderControl,Slider Control,217,197,150.02,15914.95,Left,N/A,
147.5002,cer,SliderControl,Slider Control,218,197,97.16,-5136.14,Left,N/A,
147.5100,cer,SliderControl,Slider Control,219,198,143.49,4701.17,Left,N/A,
147.5207,cer,SliderControl,Slider Control,221,198,188.18,4204.23,Left,N/A,
147.5298,cer,SliderControl,Slider Control,222,199,154.21,-3704.09,Left,N/A,
147.5403,cer,SliderControl,Slider Control,224,199,191.13,3528.15,Left,N/A,
147.5504,cer,SliderControl,Slider Control,225,199,98.64,-9123.00,Left,N/A,
147.5598,cer,SliderControl,Slider Control,226,200,151.24,5624.90,Left,N/A,
147.5705,cer,SliderControl,Slider Control,227,200,93.21,-5409.11,Left,N/A,
147.5803,cer,SliderControl,Slider Control,228,200,102.36,936.37,Left,N/A,
147.5903,cer,SliderControl,Slider Control,229,200,99.92,-243.40,Left,N/A,
147.6001,cer,SliderControl,Slider Control,229,200,0.00,-10173.10,Left,N/A,
147.6099,cer,SliderControl,Slider Control,230,200,102.49,10503.19,Left,N/A,
147.6200,cer,SliderControl,Slider Control,230,200,0.00,-10103.27,Left,N/A,
147.6300,cer,SliderControl,Slider Control,230,200,0.00,0.00,Left,N/A,
147.6398,cer,SliderControl,Slider Control,231,200,102.02,10408.87,Left,N/A,
147.6503,cer,SliderControl,Slider Control,231,200,0.00,-9755.15,Left,N/A,
147.6600,cer,SliderControl,Slider Control,232,200,103.07,10624.33,Left,N/A,
147.6705,cer,SliderControl,Slider Control,232,200,0.00,-9831.83,Left,N/A,
147.6800,cer,SliderControl,Slider Control,232,200,0.00,0.00,Left,N/A,
147.6905,cer,SliderControl,Slider Control,232,200,0.00,0.00,Left,N/A,
147.6999,cer,SliderControl,Slider Control,232,200,0.00,0.00,Left,N/A,
147.7077,cer,SliderControl,Slider Control,232,200,0.00,0.00,None,N/A,slider_released_missed
147.7105,cer,SliderControl,Slider Control,232,200,0.00,0.00,None,N/A,
147.7201,cer,SliderControl,Slider Control,232,200,0.00,0.00,None,N/A,
147.7308,cer,SliderControl,Slider Control,232,200,0.00,0.00,None,N/A,
147.7407,cer,SliderControl,Slider Control,232,200,0.00,0.00,None,N/A,
147.7504,cer,SliderControl,Slider Control,232,200,0.00,0.00,None,N/A,
147.7600,cer,SliderControl,Slider Control,232,200,0.00,0.00,None,N/A,
147.7705,cer,SliderControl,Slider Control,232,200,0.00,0.00,None,N/A,
147.7800,cer,SliderControl,Slider Control,232,200,0.00,0.00,None,N/A,
147.7906,cer,SliderControl,Slider Control,232,200,0.00,0.00,None,N/A,
147.8002,cer,SliderControl,Slider Control,232,200,0.00,0.00,None,N/A,
147.8107,cer,SliderControl,Slider Control,232,200,0.00,0.00,None,N/A,
147.8203,cer,SliderControl,Slider Control,232,200,0.00,0.00,None,N/A,
147.8300,cer,SliderControl,Slider Control,232,200,0.00,0.00,None,N/A,
147.8407,cer,SliderControl,Slider Control,232,200,0.00,0.00,None,N/A,
147.8503,cer,SliderControl,Slider Control,232,200,0.00,0.00,None,N/A,
147.8599,cer,SliderControl,Slider Control,232,200,0.00,0.00,None,N/A,
147.8706,cer,SliderControl,Slider Control,232,200,0.00,0.00,None,N/A,
147.8803,cer,SliderControl,Slider Control,232,200,0.00,0.00,None,N/A,
147.8899,cer,SliderControl,Slider Control,232,200,0.00,0.00,None,N/A,
147.9006,cer,SliderControl,Slider Control,232,200,0.00,0.00,None,N/A,
147.9100,cer,SliderControl,Slider Control,232,200,0.00,0.00,None,N/A,
147.9204,cer,SliderControl,Slider Control,232,200,0.00,0.00,None,N/A,
147.9300,cer,SliderControl,Slider Control,232,200,0.00,0.00,None,N/A,
147.9399,cer,SliderControl,Slider Control,232,200,0.00,0.00,None,N/A,
147.9503,cer,SliderControl,Slider Control,232,200,0.00,0.00,None,N/A,
147.9606,cer,SliderControl,Slider Control,232,200,0.00,0.00,None,N/A,
147.9701,cer,SliderControl,Slider Control,232,200,0.00,0.00,None,N/A,
147.9807,cer,SliderControl,Slider Control,232,200,0.00,0.00,None,N/A,
147.9903,cer,SliderControl,Slider Control,232,200,0.00,0.00,None,N/A,
148.0007,cer,SliderControl,Slider Control,232,200,0.00,0.00,None,N/A,
148.0101,cer,SliderControl,Slider Control,232,200,0.00,0.00,None,N/A,
148.0206,cer,SliderControl,Slider Control,232,200,0.00,0.00,None,N/A,
148.0302,cer,SliderControl,Slider Control,232,200,0.00,0.00,None,N/A,
148.0398,cer,SliderControl,Slider Control,232,200,0.00,0.00,None,N/A,
148.0504,cer,SliderControl,Slider Control,232,200,0.00,0.00,None,N/A,
148.0598,cer,SliderControl,Slider Control,232,200,0.00,0.00,None,N/A,
148.0703,cer,SliderControl,Slider Control,232,200,0.00,0.00,None,N/A,
148.0802,cer,SliderControl,Slider Control,232,200,0.00,0.00,None,N/A,
148.0907,cer,SliderControl,Slider Control,232,200,0.00,0.00,None,N/A,
148.1001,cer,SliderControl,Slider Control,232,200,0.00,0.00,None,N/A,
148.1105,cer,SliderControl,Slider Control,232,200,0.00,0.00,None,N/A,
148.1207,cer,SliderControl,Slider Control,232,200,0.00,0.00,Left,N/A,
148.1303,cer,SliderControl,Slider Control,232,200,0.00,0.00,Left,N/A,
148.1398,cer,SliderControl,Slider Control,232,200,0.00,0.00,Left,N/A,
148.1506,cer,SliderControl,Slider Control,232,200,0.00,0.00,Left,N/A,
148.1603,cer,SliderControl,Slider Control,232,200,0.00,0.00,Left,N/A,
148.1698,cer,SliderControl,Slider Control,232,200,0.00,0.00,Left,N/A,
148.1805,cer,SliderControl,Slider Control,232,200,0.00,0.00,Left,N/A,
148.1900,cer,SliderControl,Slider Control,232,200,0.00,0.00,Left,N/A,
148.2005,cer,SliderControl,Slider Control,232,200,0.00,0.00,Left,N/A,
148.2100,cer,SliderControl,Slider Control,232,200,0.00,0.00,Left,N/A,
148.2205,cer,SliderControl,Slider Control,232,200,0.00,0.00,Left,N/A,
148.2301,cer,SliderControl,Slider Control,232,200,0.00,0.00,Left,N/A,
148.2406,cer,SliderControl,Slider Control,232,200,0.00,0.00,Left,N/A,
148.2501,cer,SliderControl,Slider Control,232,200,0.00,0.00,Left,N/A,
148.2605,cer,SliderControl,Slider Control,232,200,0.00,0.00,Left,N/A,
148.2700,cer,SliderControl,Slider Control,232,200,0.00,0.00,Left,N/A,
148.2805,cer,SliderControl,Slider Control,232,200,0.00,0.00,Left,N/A,
148.2900,cer,SliderControl,Slider Control,232,200,0.00,0.00,Left,N/A,
148.3009,cer,SliderControl,Slider Control,232,200,0.00,0.00,Left,N/A,
148.3105,cer,SliderControl,Slider Control,232,200,0.00,0.00,Left,N/A,
148.3202,cer,SliderControl,Slider Control,232,200,0.00,0.00,Left,N/A,
148.3308,cer,SliderControl,Slider Control,232,200,0.00,0.00,Left,N/A,
148.3403,cer,SliderControl,Slider Control,232,200,0.00,0.00,Left,N/A,
148.3498,cer,SliderControl,Slider Control,232,200,0.00,0.00,Left,N/A,
148.3602,cer,SliderControl,Slider Control,232,200,0.00,0.00,Left,N/A,
148.3706,cer,SliderControl,Slider Control,233,200,96.45,9302.95,Left,N/A,
148.3806,cer,SliderControl,Slider Control,234,200,100.17,372.17,Left,N/A,
148.3905,cer,SliderControl,Slider Control,237,200,302.12,20337.65,Left,N/A,
148.4004,cer,SliderControl,Slider Control,238,200,101.01,-20313.83,Left,N/A,
148.4103,cer,SliderControl,Slider Control,240,200,201.92,10188.12,Left,N/A,
148.4205,cer,SliderControl,Slider Control,241,200,98.30,-10185.95,Left,N/A,
148.4299,cer,SliderControl,Slider Control,242,200,105.77,789.69,Left,N/A,
148.4411,cer,SliderControl,Slider Control,243,200,89.30,-1470.29,Left,N/A,
148.4502,cer,SliderControl,Slider Control,244,200,110.47,2338.61,Left,N/A,
148.4601,cer,SliderControl,Slider Control,245,200,100.84,-970.96,Left,N/A,
148.4700,cer,SliderControl,Slider Control,246,200,101.53,70.15,Left,N/A,
148.4806,cer,SliderControl,Slider Control,246,200,0.00,-9579.11,Left,N/A,
148.4900,cer,SliderControl,Slider Control,246,200,0.00,0.00,Left,N/A,
148.5006,cer,SliderControl,Slider Control,247,200,93.74,8787.98,Left,N/A,
148.5098,cer,SliderControl,Slider Control,247,200,0.00,-10210.92,Left,N/A,
148.5207,cer,SliderControl,Slider Control,248,200,91.69,8407.57,Left,N/A,
148.5306,cer,SliderControl,Slider Control,248,200,0.00,-9283.95,Left,N/A,
148.5406,cer,SliderControl,Slider Control,248,200,0.00,0.00,Left,N/A,
148.5506,cer,SliderControl,Slider Control,248,200,0.00,0.00,Left,N/A,
148.5602,cer,SliderControl,Slider Control,248,200,0.00,0.00,Left,N/A,
148.5707,cer,SliderControl,Slider Control,248,200,0.00,0.00,Left,N/A,
148.5806,cer,SliderControl,Slider Control,248,200,0.00,0.00,Left,N/A,
148.5901,cer,SliderControl,Slider Control,248,200,0.00,0.00,Left,N/A,
148.6005,cer,SliderControl,Slider Control,248,200,0.00,0.00,Left,N/A,
148.6099,cer,SliderControl,Slider Control,248,200,0.00,0.00,Left,N/A,
148.6205,cer,SliderControl,Slider Control,248,200,0.00,0.00,Left,N/A,
148.6301,cer,SliderControl,Slider Control,248,200,0.00,0.00,Left,N/A,
148.6407,cer,SliderControl,Slider Control,248,200,0.00,0.00,Left,N/A,
148.6502,cer,SliderControl,Slider Control,248,200,0.00,0.00,Left,N/A,
148.6601,cer,SliderControl,Slider Control,248,200,0.00,0.00,Left,N/A,
148.6706,cer,SliderControl,Slider Control,248,200,0.00,0.00,Left,N/A,
148.6805,cer,SliderControl,Slider Control,248,199,100.87,10174.41,Left,N/A,
148.6902,cer,SliderControl,Slider Control,248,199,0.00,-10357.99,Left,N/A,
148.7008,cer,SliderControl,Slider Control,248,199,0.00,0.00,Left,N/A,
148.7101,cer,SliderControl,Slider Control,248,199,0.00,0.00,Left,N/A,
148.7198,cer,SliderControl,Slider Control,248,199,0.00,0.00,Left,N/A,
148.7303,cer,SliderControl,Slider Control,248,199,0.00,0.00,Left,N/A,
148.7406,cer,SliderControl,Slider Control,248,199,0.00,0.00,Left,N/A,
148.7499,cer,SliderControl,Slider Control,248,199,0.00,0.00,Left,N/A,
148.7603,cer,SliderControl,Slider Control,248,199,0.00,0.00,Left,N/A,
148.7698,cer,SliderControl,Slider Control,248,199,0.00,0.00,Left,N/A,
148.7803,cer,SliderControl,Slider Control,247,198,134.82,12851.95,Left,N/A,
148.7904,cer,SliderControl,Slider Control,246,198,98.16,-3598.27,Left,N/A,
148.7998,cer,SliderControl,Slider Control,244,198,213.29,12278.74,Left,N/A,
148.8100,cer,SliderControl,Slider Control,243,198,97.83,-11295.78,Left,N/A,
148.8199,cer,SliderControl,Slider Control,242,197,143.85,4681.37,Left,N/A,
148.8298,cer,SliderControl,Slider Control,240,197,201.93,5863.20,Left,N/A,
148.8403,cer,SliderControl,Slider Control,239,197,95.09,-10159.02,Left,N/A,
148.8505,cer,SliderControl,Slider Control,238,196,137.85,4168.34,Left,N/A,
148.8606,cer,SliderControl,Slider Control,237,196,99.13,-3838.51,Left,N/A,
148.8697,cer,SliderControl,Slider Control,236,196,110.26,1226.85,Left,N/A,
148.8806,cer,SliderControl,Slider Control,235,196,91.78,-1695.63,Left,N/A,
148.8901,cer,SliderControl,Slider Control,234,196,105.30,1423.00,Left,N/A,
148.9001,cer,SliderControl,Slider Control,234,196,0.00,-10532.75,Left,N/A,
148.9105,cer,SliderControl,Slider Control,233,196,96.07,9228.95,Left,N/A,
148.9201,cer,SliderControl,Slider Control,233,196,0.00,-10042.02,Left,N/A,
148.9302,cer,SliderControl,Slider Control,233,196,0.00,0.00,Left,N/A,
148.9401,cer,SliderControl,Slider Control,232,196,100.86,10171.96,Left,N/A,
148.9500,cer,SliderControl,Slider Control,232,196,0.00,-10274.49,Left,N/A,
148.9599,cer,SliderControl,Slider Control,231,196,100.59,10117.39,Left,N/A,
148.9701,cer,SliderControl,Slider Control,231,196,0.00,-9897.83,Left,N/A,
148.9799,cer,SliderControl,Slider Control,231,196,0.00,0.00,Left,N/A,
